time,ecg
31.032,-0.004311902497112515
31.036,0.020699584379600545
31.04,0.021226014969966636
31.044,0.0028234928764327154
31.048,0.005527930533619753
31.052,0.011918097363137635
31.056,-0.011870841967047043
31.06,-0.013118788339444418
31.064,0.012565985019225607
31.068,0.0027431666908811934
31.072,-0.002258581003027849
31.076,0.00012411801115639638
31.08,-0.023835121798069903
31.084,-0.001857052227084462
31.088,-0.007439445845141585
31.092,0.009347042457338875
31.096,0.010246595809518217
31.1,0.00628128240816564
31.104,0.004825372693409895
31.108,-0.013536857551125887
31.112,0.008216628078876555
31.116,0.009915088715477907
31.12,0.01798436207121864
31.124,0.02942107337346067
31.128,-0.0049661318328871416
31.132,0.013036507110689434
31.136,0.015913856020777526
31.14,0.03309555776355189
31.144,0.041238428150050126
31.148,0.05015656111071582
31.152,0.0756295564633308
31.156,0.06828751993832105
31.16,0.08338335689137447
31.164,0.09788998229629535
31.168,0.11790747833318002
31.172,0.12080743501434313
31.176,0.14160967045132822
31.18,0.1462170122342186
31.184,0.14212870719347237
31.188,0.15703840317644846
31.192,0.14232572427409987
31.196,0.14488107834610736
31.2,0.12097591679034259
31.204,0.10946731611104824
31.208,0.0898106430050477
31.212,0.08085508573093655
31.216,0.07400749886741541
31.22,0.04977021644411776
31.224,0.04749622794227531
31.228,0.02425836708539953
31.232,0.03175221406034135
31.236,0.011771364729556155
31.24,0.02097108536726782
31.244,0.009214501569039519
31.248,0.021004335577975153
31.252,-0.00773684687727926
31.256,-0.01232796133765086
31.26,-0.004644308063782911
31.264,-0.012923406376908133
31.268,-0.013280618761587641
31.272,0.006531274196729006
31.276,0.000135975056071158
31.28,-0.00469926636404345
31.284,-0.003817455906281905
31.288,-0.005945197707330677
31.292,0.01651733428488594
31.296,-0.007349546677274977
31.3,-0.013226521042004297
31.304,0.007916107939876066
31.308,-0.0023688629453274736
31.312,0.019554481234744733
31.316,-0.008054591416182727
31.32,0.0004873242208321485
31.324,-0.00857188688315832
31.328,-0.04540892293324641
31.332,-0.07839129404985669
31.336,-0.09921665371894937
31.34,-0.13031277288789095
31.344,-0.16043789843645412
31.348,-0.14047849674047003
31.352,-0.10908746794548521
31.356,-0.006160385090367503
31.36,0.08445423232405427
31.364,0.2187402602785678
31.368,0.3750336714347688
31.372,0.5809462301190645
31.376,0.7848509914704442
31.38,0.9328802056218778
31.384,1.0008700943296043
31.388,0.9572262712373193
31.392,0.8320284707187141
31.396,0.6131126111942466
31.4,0.4193730290156076
31.404,0.21664479663096065
31.408,0.05675081776306369
31.412,-0.05323397261815944
31.416,-0.16415793591206937
31.42,-0.21671056808535846
31.424,-0.2535811533898348
31.428,-0.251009611431007
31.432,-0.1669993946975693
31.436,-0.13017386668920206
31.44,-0.08825018411937885
31.444,-0.026189185129083387
31.448,-0.02180671357722888
31.452,0.006010088041140064
31.456,-0.008417193187477311
31.46,-0.00513216849148933
31.464,0.004268991349539669
31.468,0.0071092200796597
31.472,0.009235263175477296
31.476,0.001109277470349999
31.48,0.00786314985044647
31.484,0.010744014571126413
31.488,0.006173373830581478
31.492,0.0038228628854460466
31.496,-0.007883144505849761
31.5,0.014161555400915913
31.504,0.010516412380154097
31.508,0.008257315792210587
31.512,0.02789635841433008
31.516,0.004047172539286697
31.52,0.03851117467855686
31.524,0.026189254308273045
31.528,0.03458058444462669
31.532,0.033154194468211995
31.536,0.026887728290767184
31.54,0.049412512529057505
31.544,0.06223488946308364
31.548,0.07457768821252038
31.552,0.07561845373123736
31.556,0.06630166458903275
31.56,0.08425448266488467
31.564,0.13240140808430914
31.568,0.11386056571586457
31.572,0.15256170015958018
31.576,0.14293954215200183
31.58,0.16479041303408
31.584,0.1873879807463913
31.588,0.1874641372593063
31.592,0.22593558854943907
31.596,0.22473207090246713
31.6,0.24194892388110878
31.604,0.24722307984271624
31.608,0.2680310194297533
31.612,0.2875647932275781
31.616,0.2794031055158186
31.62,0.305396461984135
31.624,0.2876746523767065
31.628,0.30532399491822476
31.632,0.3045939237526772
31.636,0.2891254638011781
31.64,0.3001445673713227
31.644,0.2943964735607789
31.648,0.28029832844345426
31.652,0.2852119864472105
31.656,0.27432405515271685
31.66,0.2619511111847202
31.664,0.25057391900578374
31.668,0.2379053021390283
31.672,0.2218434866138536
31.676,0.2130142668593231
31.68,0.19086273656939423
31.684,0.209350592579172
31.688,0.1541579990333242
31.692,0.14803999147874175
31.696,0.13479431448083873
31.7,0.14669038190655748
31.704,0.10010631382456701
31.708,0.1052741956743306
31.712,0.0919653354178131
31.716,0.08209503412884944
31.72,0.08124266093913739
31.724,0.07201279525524625
31.728,0.04717083272108135
31.732,0.04627810776264961
31.736,0.019154952797655365
31.74,0.033004649394426135
31.744,0.019003186270602063
31.748,0.020667093454100248
31.752,0.0018673669402535335
31.756,0.01950495712558653
31.76,-0.004286340485914196
31.764,0.011817848010240092
31.768,-0.0038946837064470167
31.772,-0.0017604504211743404
31.776,0.01693342501691252
31.78,0.010158457338399315
31.784,0.014870242274523262
31.788,0.018247135072956222
31.792,-0.005663098013086556
31.796,0.016589122400069583
31.8,-0.013424342986504047
31.804,0.008401973475476667
31.808,-0.004218526688887509
31.812,-0.008763397530841514
31.816,0.006549419420835969
31.82,0.009751132641498692
31.824,0.009376029673326094
31.828,0.0023129299859916755
31.832,0.001439711528538465
31.836,0.005355935949607244
31.84,0.0031006304828405293
31.844,0.005458733257174884
31.848,0.0020721869823335055
31.852,0.008450634356906517
31.856,-0.01625603450601824
31.86,-0.00130150544183499
31.864,-0.013830631162098365
31.868,0.00277250672790108
31.872,0.016423247489974938
31.876,-0.004737750080997091
31.88,0.0012755077289850893
31.884,0.007568763843462394
31.888,-0.02067072654206592
31.892,-0.005208938828023222
31.896,0.0036685784276910844
31.9,-0.028925164628297136
31.904,-0.009684098970231465
31.908,0.011162431204127044
31.912,0.0103048788640949
31.916,0.004222108792455573
31.92,0.009635307742652722
31.924,0.0034974042863491523
31.928,0.007726366055213535
31.932,0.0002601756528538752
31.936,0.006396018478865172
31.94,0.0015031439005317613
31.944,0.024034691166731834
31.948,0.03139990004538511
31.952,0.03619514597110323
31.956,0.0261274431364438
31.96,0.030178713318525816
31.964,0.06366687741984789
31.968,0.0690158289885906
31.972,0.0806937668445958
31.976,0.08552961945809931
31.98,0.11052541783968375
31.984,0.10896987038892852
31.988,0.1380310534195388
31.992,0.15486435720308375
31.996,0.16362003230417416
32.0,0.15701659256694236
32.004,0.13492259864291764
32.008,0.14580731236784641
32.012,0.15696858262802568
32.016,0.11586825457667382
32.02,0.11094821316831828
32.024,0.11149614703578736
32.028,0.08900760248007539
32.032,0.0934986728993091
32.036,0.04820268943027227
32.04,0.033856725962799816
32.044,0.045844770974026096
32.048,0.01319659701957509
32.052,0.016387523913470058
32.056,0.0123983141436172
32.06,0.01941017311661994
32.064,0.012258241964462943
32.068,0.00859868112609342
32.072,-0.0014382911068245388
32.076,0.013768314455894767
32.08,0.041245326054739836
32.084,0.00749968785545394
32.088,0.0013368219047400712
32.092,-0.012786517360353097
32.096,-0.006269038825630469
32.1,-0.002080336347996075
32.104,-0.0053163218159883
32.108,-0.0001457723685707004
32.112,0.01778665324831546
32.116,0.0124686109161452
32.12,-0.001623680907312441
32.124,-0.012256730460012492
32.128,0.01267236804995305
32.132,-0.0028915203178862155
32.136,-0.024266697257908806
32.14,-0.010273245808652992
32.144,-0.026575139306594952
32.148,-0.09068224212732841
32.152,-0.11021884907970549
32.156,-0.13410773075860347
32.16,-0.1390992879651203
32.164,-0.13829424093241965
32.168,-0.09961042320642945
32.172,-0.015824747112912
32.176,0.06744805309192456
32.18,0.20591089270746588
32.184,0.3560383645212957
32.188,0.551155940838168
32.192,0.7726731166315488
32.196,0.9266651720562651
32.2,1.0071110725575705
32.204,0.9585003329384602
32.208,0.8243270054975146
32.212,0.654321019674347
32.216,0.41937668651920956
32.22,0.2599464528898645
32.224,0.1050203479477631
32.228,-0.026203321799262894
32.232,-0.14351892277935568
32.236,-0.2180019084039601
32.24,-0.2465843293421355
32.244,-0.24856745776491143
32.248,-0.2014167328855442
32.252,-0.1262019805083117
32.256,-0.07155743747912026
32.26,-0.04953088532398491
32.264,-0.009736808620543429
32.268,-0.001192981950580773
32.272,0.013704239946397608
32.276,0.005856854867626944
32.28,0.011352692491850057
32.284,0.005901889200660608
32.288,0.011296311018926447
32.292,-0.010930943812919945
32.296,0.0012764556411787168
32.3,0.0027946233685848527
32.304,0.0016026915330400382
32.308,0.009532046296616112
32.312,0.012723443090200622
32.316,0.01186264794932464
32.32,0.008049698762380686
32.324,0.004708120226301579
32.328,0.025702857466902138
32.332,0.021368058439632687
32.336,0.011355214648557302
32.34,0.023863390368407632
32.344,0.013271069360723371
32.348,0.03666051854044103
32.352,0.04067423739109419
32.356,0.044055878715632844
32.36,0.0736140771658357
32.364,0.055021279168254604
32.368,0.08331693961965732
32.372,0.10863762404104184
32.376,0.10888152062760881
32.38,0.10990565068679829
32.384,0.11169790904844233
32.388,0.12284986675427795
32.392,0.14628753290907137
32.396,0.15783054475843566
32.4,0.17201112352567666
32.404,0.19048316882191352
32.408,0.20710690549959637
32.412,0.22700597574718576
32.416,0.22323264852752062
32.42,0.24146591579120788
32.424,0.25838233861541837
32.428,0.2685287261243949
32.432,0.2979814822706799
32.436,0.28953773074749456
32.44,0.27700174954217155
32.444,0.30145531217656774
32.448,0.305001106626772
32.452,0.29865594717498023
32.456,0.2862208638045452
32.46,0.31249749492658596
32.464,0.27896007832835346
32.468,0.2892874020627695
32.472,0.2761091889653697
32.476,0.27010999747731596
32.48,0.26990564764723196
32.484,0.24612492494462496
32.488,0.2217349866722841
32.492,0.2245469742163435
32.496,0.19290437168228738
32.5,0.1863473817376936
32.504,0.15724071990186556
32.508,0.14544292334403197
32.512,0.142201898338359
32.516,0.1317330653988461
32.52,0.0979664515932159
32.524,0.10757499205967713
32.528,0.08277017008938964
32.532,0.09292919298991531
32.536,0.06662009155562856
32.54,0.049765358084969076
32.544,0.05347357446845416
32.548,0.03610202853808194
32.552,0.0513079221061466
32.556,0.03274344921077202
32.56,0.026059383990354595
32.564,0.028997897900543728
32.568,0.009144029371354284
32.572,0.002968177328704715
32.576,0.017104893887596628
32.58,-0.00037390558593251855
32.584,-0.00238933731049327
32.588,0.015302853813321134
32.592,0.010800839496592853
32.596,-0.008124901574559624
32.6,-0.00270431682080652
32.604,-0.006299762237319445
32.608,0.019898637590003074
32.612,0.010715243572853583
32.616,-0.002933768070351818
32.62,0.006737359971534227
32.624,-0.012820216370707935
32.628,-0.006166156303311882
32.632,0.0014692367339215313
32.636,0.0048360279254000054
32.64,-0.0007420860629681362
32.644,0.0026513505869255743
32.648,0.000908642349297931
32.652,-0.0015446935014399759
32.656,-0.0028956601437358795
32.66,-0.0042154214557582025
32.664,0.002353058402190359
32.668,0.0041320275041654975
32.672,0.0020004051308900126
32.676,-0.011774195450024698
32.68,-0.009981064433229837
32.684,0.0039945588466973984
32.688,0.014720827382703855
32.692,0.001527293064755552
32.696,-0.004113800129593417
32.7,0.0022469605908926314
32.704,-0.011362482268165438
32.708,0.013100028432579751
32.712,0.0018863265066563653
32.716,-0.006655465997993294
32.72,-0.0015942682467428642
32.724,-0.005134678873778932
32.728,0.013360439497139037
32.732,-0.0015954891721817088
32.736,0.002282573627915768
32.74,0.006950417262957234
32.744,-0.005439592356072077
32.748,0.005049180035041526
32.752,0.007541077635394838
32.756,-0.008334361632837413
32.76,0.013080004664248183
32.764,0.014605581182003783
32.768,0.02225714468654178
32.772,0.028777533625566218
32.776,0.040160635517209886
32.78,0.06177917669323896
32.784,0.048997000486122474
32.788,0.07099666391590037
32.792,0.09546215936819427
32.796,0.10808290618013712
32.8,0.1216700411318388
32.804,0.15690416721435885
32.808,0.14547969109970782
32.812,0.15759279944950003
32.816,0.14662233769297592
32.82,0.13938135023769513
32.824,0.14202150140568737
32.828,0.14468641707362412
32.832,0.13113987325551407
32.836,0.11844287000841393
32.84,0.09826361763352288
32.844,0.08215249492386736
32.848,0.06981713384397514
32.852,0.06544882824959038
32.856,0.054515726774703906
32.86,0.025540844010717313
32.864,0.034420109833632764
32.868,0.013151470108197155
32.872,0.01874677231639189
32.876,0.007878564833045387
32.88,0.022314705561593578
32.884,0.0002275259923660818
32.888,0.00463157566247302
32.892,0.00785619847226584
32.896,-0.007641681490625592
32.9,-7.228114407949215e-05
32.904,-0.0022834581682157724
32.908,-0.004920964124320856
32.912,-0.004277009926050153
32.916,0.011185013848247749
32.92,-0.005951399338758622
32.924,0.005681482564504381
32.928,0.003154007693496391
32.932,-0.013970123447626152
32.936,0.005167521532609908
32.94,-0.014261876993452459
32.944,0.005750994887538954
32.948,-0.006948901047542992
32.952,-0.005578040150494991
32.956,-0.027493963935307255
32.96,-0.030640835248179836
32.964,-0.050174392732170364
32.968,-0.10249009487813229
32.972,-0.13357009557939575
32.976,-0.14108895352909298
32.98,-0.1335655213867619
32.984,-0.12672402856589543
32.988,-0.019462280776475226
32.992,0.05483349978191904
32.996,0.17726237611063092
33.0,0.32746158528676034
33.004,0.5029621291566633
33.008,0.7314116540179235
33.012,0.890761987264477
33.016,0.996451280090407
33.02,0.9777829497147543
33.024,0.8689295209558584
33.028,0.676038790863357
33.032,0.4859708771635321
33.036,0.272520856064177
33.04,0.1444756294153253
33.044,0.01216640721991673
33.048,-0.10094333956002832
33.052,-0.18450810495237197
33.056,-0.24165031254324487
33.06,-0.2292383049323027
33.064,-0.20402418177493234
33.068,-0.16085628808002828
33.072,-0.07343972912155325
33.076,-0.03451239502176362
33.08,-0.020391005538558705
33.084,-0.0195627313815214
33.088,-0.007849744028003376
33.092,-0.018255732930693613
33.096,0.010124429453914587
33.1,-0.014974680582262794
33.104,0.0042832018897291345
33.108,-0.006598476506125255
33.112,-0.011900416833852151
33.116,0.005409601592559212
33.12,0.0005064217685727779
33.124,0.013234818189059364
33.128,-0.006589132100874133
33.132,1.2839090443078106e-05
33.136,-0.014482501141144494
33.14,-0.010284944757552402
33.144,0.03211309755334871
33.148,0.03800220201336121
33.152,0.021647350963340528
33.156,0.016611866163904608
33.16,0.026628828275244383
33.164,0.04380007330110452
33.168,0.0361099681844367
33.172,0.05060265620931078
33.176,0.05588999390429918
33.18,0.05896428104647393
33.184,0.06888032522407737
33.188,0.0874158272673776
33.192,0.08588210898370799
33.196,0.11212220401247038
33.2,0.11556471074892852
33.204,0.134865188509806
33.208,0.161268667272114
33.212,0.15997999620294445
33.216,0.18533598628730247
33.22,0.17276559371748543
33.224,0.20041488253652062
33.228,0.21951275064737877
33.232,0.2520632642798893
33.236,0.22608999919068373
33.24,0.25664327625180916
33.244,0.2829429182980392
33.248,0.269963102086584
33.252,0.2836193998827129
33.256,0.295351261894511
33.26,0.29839929406558485
33.264,0.31488104860278576
33.268,0.3044751452765517
33.272,0.3121184518742128
33.276,0.2921961941138692
33.28,0.28350976687824647
33.284,0.28203179882315565
33.288,0.26445059382424607
33.292,0.2711586615833522
33.296,0.25144959608896456
33.3,0.2364695186654467
33.304,0.2351507007610081
33.308,0.2050113845252862
33.312,0.20995674480897422
33.316,0.1829970472546565
33.32,0.18482327714443766
33.324,0.15486440287688932
33.328,0.15094551752866864
33.332,0.1326799914331873
33.336,0.12513142308469125
33.34,0.1062543911243485
33.344,0.07671967373343454
33.348,0.09243601863017066
33.352,0.07129973620511842
33.356,0.0707529995223828
33.36,0.06129548727719883
33.364,0.039034890615249986
33.368,0.030807147048368677
33.372,0.04047055853325268
33.376,0.025575235654888475
33.38,0.03333990255323339
33.384,0.018183320938056156
33.388,0.026753862427316012
33.392,0.017814669566121058
33.396,0.013974566135108508
33.4,0.005265412528959413
33.404,0.00958731602670853
33.408,0.0177488672259795
33.412,0.00409230188730701
33.416,0.00897839708416061
33.42,0.0033460472108381052
33.424,0.003497547110263714
33.428,0.01898156155466596
33.432,0.013364893389964575
33.436,0.0018266386040537898
33.44,0.0029307287966643895
33.444,-0.006423946156221744
33.448,-0.0012826449571309568
33.452,0.0034278895621295685
33.456,0.008753939566056738
33.46,0.0076749366596909376
33.464,-0.010958708768681215
33.468,0.009867294660022915
33.472,-0.0008172322105691476
33.476,-0.009819238290185944
33.48,0.01340003793003303
33.484,0.014658471148013313
33.488,0.0026555771890904144
33.492,0.007100621771638181
33.496,0.007683322853937967
33.5,0.013963829596749008
33.504,0.007284883244175947
33.508,-0.01327401566085784
33.512,0.02010002395282743
33.516,0.010657883950766927
33.52,-0.0050943541183761255
33.524,-0.010295642480910989
33.528,0.0050485779112754625
33.532,-0.0027822121691042103
33.536,0.0033004274870962616
33.54,0.007434865723743018
33.544,-0.0056628443410752715
33.548,-0.011157833605317628
33.552,0.0038648521232569947
33.556,-0.005320442161715697
33.56,0.0014874039809603893
33.564,-0.01338249603661441
33.568,-0.0024268126511718096
33.572,0.007322858097709867
33.576,0.006367568648747573
33.58,-0.007349290663844122
33.584,-0.010779947622623166
33.588,0.001644220140620432
33.592,0.007996595290399955
33.596,0.007785379512009407
33.6,0.0005725016648290317
33.604,0.011442742406876373
33.608,0.027288323820286495
33.612,0.019373509712883513
33.616,0.0075148701178098035
33.62,0.034030255828134015
33.624,0.06229122867614164
33.628,0.04048183294471705
33.632,0.06660002020196612
33.636,0.07804566032205919
33.64,0.09577424667536692
33.644,0.11105531723789373
33.648,0.13379212477927532
33.652,0.1346660731629055
33.656,0.15538530211169946
33.66,0.14696714462748584
33.664,0.14649827367469995
33.668,0.14134825050758706
33.672,0.1242424017067411
33.676,0.13629544849380304
33.68,0.14259033161134377
33.684,0.11331408271012529
33.688,0.1012856671568412
33.692,0.0757863138684388
33.696,0.06348933655529337
33.7,0.06286721139352013
33.704,0.06164677864204092
33.708,0.04663239387437229
33.712,0.03169940861800121
33.716,0.01751671835547368
33.72,0.01424240040048691
33.724,0.0008410493478385817
33.728,-0.00885096686867818
33.732,-0.007578504056287611
33.736,0.0028544015540727112
33.74,-0.0014529722108193126
33.744,-0.013804266042631824
33.748,0.0001532609088820593
33.752,-0.002880769918505395
33.756,-0.011557919283506527
33.76,-0.0036083622427837228
33.764,-0.0031596512770439497
33.768,-0.00614043704035739
33.772,0.009279661662643539
33.776,-0.019024034239809768
33.78,-0.019864458656745018
33.784,-1.7098967363750605e-05
33.788,0.000727308356833704
33.792,0.0031302602611943254
33.796,-0.008411517206252828
33.8,-0.01770978325077935
33.804,-0.02059246945085394
33.808,-0.046468041950895385
33.812,-0.057896224235150326
33.816,-0.11229873720898348
33.82,-0.1380761977655228
33.824,-0.12131853246526261
33.828,-0.12884878730345506
33.832,-0.07396951195210959
33.836,0.00035898548914965137
33.84,0.1025448180301074
33.844,0.23406571366452947
33.848,0.4072408698607679
33.852,0.6073660318144075
33.856,0.7965217074372052
33.86,0.9504014760315688
33.864,1.0201422581100754
33.868,0.9562226243545143
33.872,0.7998208841439757
33.876,0.6072927226017711
33.88,0.38571328754437273
33.884,0.2106609511196261
33.888,0.07347712371065897
33.892,-0.04256672524717437
33.896,-0.16179607068034713
33.9,-0.22512686333923737
33.904,-0.22433035674163862
33.908,-0.22806295467027626
33.912,-0.16209330840865047
33.916,-0.1186215230482999
33.92,-0.0662607610391161
33.924,-0.03629624477345606
33.928,-0.004126575319741798
33.932,0.009092723807732479
33.936,-0.011285026891159554
33.94,-0.003194106526376333
33.944,0.009998799798876298
33.948,-9.39606844185504e-05
33.952,-0.0033545348943037267
33.956,0.012138130478367315
33.96,0.013656525490248062
33.964,-0.0011527788468076636
33.968,0.0063603210135190266
33.972,-0.006750825859267278
33.976,-0.002282277347156394
33.98,0.009535482601290212
33.984,0.010557374042068633
33.988,0.0029015401298376903
33.992,0.008167774669846055
33.996,0.007919828723237357
34.0,0.026906147889359484
34.004,0.007064317908407069
34.008,0.021666213832157243
34.012,0.018903270971324652
34.016,0.04823136944941179
34.02,0.03332124361012573
34.024,0.05980381613270297
34.028,0.08486980352805061
34.032,0.09505213725777625
34.036,0.07094546718471487
34.04,0.10348833933191924
34.044,0.10287601754078687
34.048,0.11378459278883872
34.052,0.1381245859348533
34.056,0.16556042555701198
34.06,0.1736271691370866
34.064,0.1750067230212523
34.068,0.20373224046010502
34.072,0.18857180176643304
34.076,0.21740583602551583
34.08,0.2300122216753024
34.084,0.25152854931961616
34.088,0.2601829473105307
34.092,0.2710374180807195
34.096,0.2795397938933155
34.1,0.28877973310014554
34.104,0.29952504149214065
34.108,0.29937996830145547
34.112,0.29692950794599254
34.116,0.30376429090897095
34.12,0.3060697412516384
34.124,0.28843487582827115
34.128,0.28778502117713406
34.132,0.29268472127410106
34.136,0.2611625230177749
34.14,0.27996027806315094
34.144,0.2370250430068193
34.148,0.23444350419191137
34.152,0.21505990624326635
34.156,0.23250094442017355
34.16,0.1912531414432913
34.164,0.17675185195616516
34.168,0.16352769875736212
34.172,0.1538452560058616
34.176,0.13559779659462903
34.18,0.12402475555270769
34.184,0.07712895847399275
34.188,0.10075112124814736
34.192,0.0888795255835437
34.196,0.08842314102056689
34.2,0.08130812893856298
34.204,0.05737577364755156
34.208,0.05930022065260025
34.212,0.03283713212897087
34.216,0.04503906329559337
34.22,0.025910241885840495
34.224,0.014765408361415407
34.228,0.020388488315628794
34.232,0.03247941486842596
34.236,0.01705601072438584
34.24,0.02746610825883656
34.244,0.0026979098598350227
34.248,0.01872388124919215
34.252,0.0001107841238557998
34.256,0.007554188364885589
34.26,0.006376520200397388
34.264,0.00993670138594476
34.268,0.005111838015576712
34.272,-0.005362877812421072
34.276,0.01037364109349667
34.28,0.01852454909083512
34.284,-0.004914858162087888
34.288,-0.01765130350980893
34.292,0.00552211983347908
34.296,-0.0029152716112433165
34.3,-0.0010156463595361667
34.304,0.005780407960560351
34.308,-0.004403134938417114
34.312,-0.0025710233103509233
34.316,-0.0009158827314367959
34.32,0.014759088329947389
34.324,0.00034481745910449387
34.328,-0.012325309107346128
34.332,-0.011936543077272209
34.336,0.0014079400199684617
34.34,-0.011283351265205474
34.344,-0.015615447302236761
34.348,0.006360594208875277
34.352,0.006848571991148073
34.356,-0.003678921296921623
34.36,0.0029382478778502753
34.364,0.001882331899335555
34.368,0.006024945805732502
34.372,0.006048014717277901
34.376,-0.026057506078423134
34.38,-0.0024046477928770646
34.384,0.005179476473430827
34.388,-0.004103813041546331
34.392,0.000363533014420249
34.396,0.007510122776203796
34.4,0.00081568290255729
34.404,0.01509217498800476
34.408,0.011295447763708933
34.412,-0.001136461337641972
34.416,-0.001888301133863917
34.42,-0.02833489414894608
34.424,-0.0029652751429586057
34.428,-0.013012467099477466
34.432,0.0030923415444327616
34.436,0.0029798315056784284
34.44,0.009290866147032777
34.444,0.017620544298116894
34.448,0.005316802265726065
34.452,0.031108837692240994
34.456,0.01437299515440955
34.46,0.003936047990773113
34.464,0.01786467289087507
34.468,0.027826477636039865
34.472,0.04724424578884173
34.476,0.04327617512921065
34.48,0.06265193067481353
34.484,0.07798677717820772
34.488,0.08961320558295968
34.492,0.11653481723175839
34.496,0.12818378464013272
34.5,0.14497320213433074
34.504,0.13893870429114594
34.508,0.15997888119980605
34.512,0.13635754939819583
34.516,0.13434225188364163
34.52,0.13063538772794786
34.524,0.1341375511837291
34.528,0.13469390322003466
34.532,0.10340133040902977
34.536,0.0903720531771019
34.54,0.07846885862436301
34.544,0.07233322954175371
34.548,0.04885322539728754
34.552,0.0367561973950473
34.556,0.01874516068439952
34.56,0.0182925132345694
34.564,0.02922530323452634
34.568,0.013272146545953649
34.572,0.0011385344039493619
34.576,0.018107640981643244
34.58,-0.0020821953494053374
34.584,0.016610404904092105
34.588,0.015538823181261811
34.592,0.0014731513597193815
34.596,-0.014444779193903164
34.6,0.023207134462145368
34.604,0.004048382623277534
34.608,-0.003142552498933948
34.612,0.009612766378048343
34.616,0.0070498357313295715
34.62,0.013122822957842437
34.624,-0.006618121928622088
34.628,0.0031791869067205694
34.632,-0.011904673604095872
34.636,0.006445602398248649
34.64,-0.001085139402221398
34.644,-4.812613309743922e-05
34.648,-0.009596640112227373
34.652,-0.02222927558800893
34.656,-0.04941773973973812
34.66,-0.06377301373082321
34.664,-0.09244898795611259
34.668,-0.14207394334133494
34.672,-0.14073475798722349
34.676,-0.12421361645366358
34.68,-0.08242439944942907
34.684,-0.025629329723130024
34.688,0.07643444969034668
34.692,0.21570564723539162
34.696,0.37446419090947464
34.7,0.6102474022437564
34.704,0.7970476997137589
34.708,0.9415662611726979
34.712,0.9778945307742246
34.716,0.9310650677673427
34.72,0.8056506909566207
34.724,0.6287403007286778
34.728,0.3971638627736416
34.732,0.23013641560802658
34.736,0.06589695193609169
34.74,-0.05143981899658676
34.744,-0.13778341894572285
34.748,-0.22134584966442022
34.752,-0.25280830156459577
34.756,-0.21658629672355617
34.76,-0.18272586530073776
34.764,-0.11267581379692633
34.768,-0.0777923143548677
34.772,-0.020529225695348048
34.776,-0.01149439620179325
34.78,-0.00042150904119293495
34.784,0.00027771277497251287
34.788,-0.004761843499940991
34.792,0.000811949130641381
34.796,-0.0032416973101441716
34.8,0.011154326650553489
34.804,-1.3364897647076546e-05
34.808,-0.012374945049829923
34.812,-0.013490177548538925
34.816,-0.013079349717329988
34.82,0.011453834814929174
34.824,-0.00491521753361167
34.828,0.011206920379529469
34.832,0.011503871784837506
34.836,0.011798091969400279
34.84,0.019563816193315924
34.844,0.01998013896870746
34.848,-0.0049431827706747505
34.852,0.02327192444804455
34.856,0.0357666498769844
34.86,0.05363276724013166
34.864,0.0605643644118315
34.868,0.037335234702377575
34.872,0.055565663881310186
34.876,0.052347390596231884
34.88,0.09300833041804804
34.884,0.09858350243981703
34.888,0.10342122385643296
34.892,0.11380153063469872
34.896,0.1388650181600252
34.9,0.15068847262487348
34.904,0.1641534654618777
34.908,0.17147989476523082
34.912,0.17794377574998269
34.916,0.2036357054671918
34.92,0.21846635432194106
34.924,0.22235075829885617
34.928,0.23409576153195114
34.932,0.2614812760104016
34.936,0.27831093898557624
34.94,0.2644819049708851
34.944,0.27825066955513394
34.948,0.2917435265626738
34.952,0.29875533911515356
34.956,0.2925201219128591
34.96,0.3185595925826532
34.964,0.3040142845150813
34.968,0.30326313680669736
34.972,0.31181636223257314
34.976,0.2842080173999302
34.98,0.28058215933996666
34.984,0.26013162103969034
34.988,0.26072984852799375
34.992,0.23612338268005012
34.996,0.24601762529306034
35.0,0.22943926348971835
35.004,0.20855349236687853
35.008,0.19599963460078823
35.012,0.19009700123226847
35.016,0.15659490650533187
35.02,0.1556357761647681
35.024,0.14656190587513485
35.028,0.10818878776871135
35.032,0.11989635079773715
35.036,0.08402864114015683
35.04,0.08807601769392369
35.044,0.06691279372647944
35.048,0.08299695627294401
35.052,0.0481061912937864
35.056,0.03501878844934624
35.06,0.04552859948488691
35.064,0.033532194535483326
35.068,0.0168560986161168
35.072,0.03210379234750999
35.076,0.0025314811123766344
35.08,0.008286047950986085
35.084,0.00964205782497588
35.088,0.020649048065023032
35.092,0.023245516215950106
35.096,0.019361321825727966
35.1,0.005172664038930887
35.104,-0.018912120294278904
35.108,0.008167270752416151
35.112,0.018067291745748226
35.116,0.014974354501083127
35.12,0.006684053725946511
35.124,-0.01030413784288869
35.128,-0.004029070890580906
35.132,0.020273856952900855
35.136,-0.013456532537712316
35.14,-0.010941964741403572
35.144,0.00982781579329564
35.148,-0.004011818470510692
35.152,-0.011595599745026506
35.156,0.015442995423677162
35.16,0.004729916756495787
35.164,-0.0037313207543453056
35.168,-0.011395185061694993
35.172,0.020518928432545963
35.176,-0.00021255327453211913
35.18,0.013995910453948776
35.184,0.008952254221658263
35.188,-0.0051978891045066315
35.192,-0.005121683793209394
35.196,0.0144684814875231
35.2,0.014628829989026119
35.204,-0.018766667552309192
35.208,0.005499492207102139
35.212,-0.001211005207053095
35.216,-0.01033245208246848
