time,ecg
27.672,-0.0027759841144046394
27.676,-0.002973625845826726
27.68,-0.0016900498181941883
27.684,0.007259115084078444
27.688,0.001655293951998492
27.692,-0.0074306365052815015
27.696,-0.007070798334085539
27.7,-0.001951007792652721
27.704,0.00302231056020618
27.708,-0.0003549136346236389
27.712,-0.0012445260783558003
27.716,0.0004636430716231846
27.72,-0.0003605081632960123
27.724,-0.007800164373206422
27.728,0.011078066157735345
27.732,-0.004807915387043205
27.736,0.0013220077440287447
27.74,-0.0205463906656959
27.744,-0.0020456203188719594
27.748,-0.010803176382264005
27.752,-0.009449097667996467
27.756,0.024810405782574537
27.76,0.003485033375505228
27.764,0.013882681224889122
27.768,0.01114538541433298
27.772,0.013869769027505858
27.776,0.004138136171241832
27.78,0.025132721355291418
27.784,0.02154643076051566
27.788,0.018800866545981794
27.792,0.027829103761616503
27.796,0.03228610520121476
27.8,0.044335648706472726
27.804,0.05516258677603605
27.808,0.07258614697752219
27.812,0.10031348439333404
27.816,0.08538644977236017
27.82,0.12303724949776801
27.824,0.12093718007739891
27.828,0.14832068840640855
27.832,0.14053527769886756
27.836,0.15288686041638083
27.84,0.14833896072275068
27.844,0.12997954844905624
27.848,0.15842280325296482
27.852,0.12220518462453746
27.856,0.12059252481994535
27.86,0.09566882296612574
27.864,0.07841784428714343
27.868,0.07528211348644119
27.872,0.05757016441469806
27.876,0.03914478529322312
27.88,0.03930657946065389
27.884,0.015343070882930656
27.888,0.02361329045776223
27.892,0.014881744499409669
27.896,-0.013426399469180367
27.9,0.0025794349782252033
27.904,0.009910354328759684
27.908,-0.007226808952494909
27.912,0.007284909032645181
27.916,0.005669595125906973
27.92,-0.009366159167263237
27.924,0.0003546737735752708
27.928,0.008523924764000546
27.932,-0.008610952424781102
27.936,-0.0019745411253827695
27.94,0.01154679660950214
27.944,-0.008553352537709401
27.948,0.004602896598112018
27.952,-0.010788351896937427
27.956,-0.0016200428236284891
27.96,0.004400071071637703
27.964,-0.0243481880975389
27.968,-0.0064892444898016184
27.972,0.0006043469002295068
27.976,-0.00785845366067119
27.98,-0.028864492857189658
27.984,-0.05811117640039788
27.988,-0.07351927551938774
27.992,-0.11835614270963676
27.996,-0.1354350191326322
28.0,-0.1409562746383661
28.004,-0.12482847204455219
28.008,-0.05743097892350507
28.012,0.004053722236009772
28.016,0.12893726881159281
28.02,0.27310869084295086
28.024,0.4508220998982722
28.028,0.6416006048520305
28.032,0.8591170732939513
28.036,0.9659174789783457
28.04,1.0001619851353658
28.044,0.9230639262512949
28.048,0.7520534267023612
28.052,0.5740724915135065
28.056,0.353698104042556
28.06,0.19314101523663135
28.064,0.051752516474150134
28.068,-0.07075734677045092
28.072,-0.1755253607683459
28.076,-0.23160417365884603
28.08,-0.27286007726191136
28.084,-0.22318453285277184
28.088,-0.16169228309469744
28.092,-0.11269453894115704
28.096,-0.06690483252713948
28.1,-0.03161343985749554
28.104,0.0008598138055440387
28.108,-0.004099710763330058
28.112,0.017979066182159803
28.116,-0.005253504398225135
28.12,0.0030878946626078448
28.124,-0.0030685963007389882
28.128,0.022400591762585683
28.132,0.003935157951301258
28.136,0.024021892430086185
28.14,-0.0007097651117413295
28.144,0.019694690182202206
28.148,0.0067369640139558415
28.152,0.01531002297088327
28.156,-0.00357649337908913
28.16,0.014118730164792098
28.164,0.0023441773008807017
28.168,0.01844718884823366
28.172,0.004028925263686469
28.176,0.022161498807403538
28.18,0.03855813610979022
28.184,0.038243268245773045
28.188,0.026312539001135477
28.192,0.026318305118689534
28.196,0.057727174645716695
28.2,0.0768603059485751
28.204,0.06055160422055361
28.208,0.10116224198205269
28.212,0.09095984517725789
28.216,0.08307969339250844
28.22,0.09944990343258746
28.224,0.13582340407982282
28.228,0.14305819593868882
28.232,0.17067448421944267
28.236,0.15826807552291447
28.24,0.18597481741128233
28.244,0.19936033238092896
28.248,0.2121324715165167
28.252,0.2235682119028561
28.256,0.2369501529617833
28.26,0.2546469715727411
28.264,0.26718490480437335
28.268,0.27668436971825766
28.272,0.2947813683592512
28.276,0.2776790322859243
28.28,0.276823483919502
28.284,0.3085378812693205
28.288,0.2904751504468735
28.292,0.29574259707871486
28.296,0.2911352365833714
28.3,0.2867754360213783
28.304,0.27259622389348465
28.308,0.2738769334654651
28.312,0.27692404001100485
28.316,0.2598800247993666
28.32,0.25326786831513654
28.324,0.2305794948355167
28.328,0.231108410741342
28.332,0.20296937499691686
28.336,0.17258297721108612
28.34,0.18229476255056212
28.344,0.17229699924862396
28.348,0.14473481724158938
28.352,0.14838905158653815
28.356,0.11446118630907892
28.36,0.11686138059337098
28.364,0.1154936633712674
28.368,0.08707921126158426
28.372,0.07393403010291717
28.376,0.06547653729424388
28.38,0.07400604304714707
28.384,0.05378788410980314
28.388,0.06406391759918406
28.392,0.03906731656818403
28.396,0.024137976297773044
28.4,0.019940679872882266
28.404,0.022136217507658092
28.408,-0.0025607032928815776
28.412,0.009965584625265027
28.416,0.007524322384586109
28.42,0.012206020773153338
28.424,0.027349080529971054
28.428,0.0069202176961735236
28.432,-0.014139647930343613
28.436,-0.005103971117805233
28.44,0.005803217593858214
28.444,0.003420596190696563
28.448,0.01818263664320114
28.452,0.011099256929176134
28.456,0.010452359787363695
28.46,-0.001292563814045709
28.464,0.011657733786918823
28.468,-0.008456914636456756
28.472,0.010059092347579273
28.476,-0.0025443145032546504
28.48,-0.014273021400476317
28.484,0.00608436269750778
28.488,0.01408637820307587
28.492,-0.0039855584315815215
28.496,0.015685598850845923
28.5,-0.016517892860675475
28.504,-0.01193839445571129
28.508,-0.0014463770489469721
28.512,-0.0036929637641134358
28.516,-0.006661075712853483
28.52,0.001343929476285121
28.524,-0.0052808860262395126
28.528,-0.0035861046291421257
28.532,0.002787186562643228
28.536,-0.006672391150815161
28.54,-0.0010560840344620178
28.544,-0.006448338612103837
28.548,-0.012042869214844567
28.552,0.007662730675071753
28.556,0.017127004517016185
28.56,0.010737444440989919
28.564,0.003484606378180944
28.568,-0.006117158704479248
28.572,-0.002351704496340289
28.576,0.011445812327290474
28.58,-0.02137072980362754
28.584,-0.0013109462325455682
28.588,0.010979226143486445
28.592,-0.005825986179595037
28.596,0.012506899336730645
28.6,0.01577549039554638
28.604,0.002438556124448054
28.608,0.02428347019811028
28.612,0.025291144831675775
28.616,0.04537872747370946
28.62,0.059325593492436844
28.624,0.06948719782507091
28.628,0.0801809090551043
28.632,0.09683888941726415
28.636,0.09652130936441165
28.64,0.12133815886243021
28.644,0.12523979408955993
28.648,0.15249063774589408
28.652,0.15474688312919005
28.656,0.1567999759018459
28.66,0.16539711706389074
28.664,0.1395446787467719
28.668,0.12865612801327803
28.672,0.1192574900740627
28.676,0.09353827579369675
28.68,0.0800472388943227
28.684,0.08698268578233705
28.688,0.0527883047984196
28.692,0.043002506463105425
28.696,0.041179753320503706
28.7,0.028166573500946906
28.704,0.03293927598334852
28.708,0.018112822425955383
28.712,0.004422102419366121
28.716,0.018285902198281453
28.72,0.013057450435769724
28.724,-0.01032362359551295
28.728,0.004944535762401902
28.732,-0.005640761859662779
28.736,-0.006496703302612534
28.74,0.019238748336003537
28.744,0.0015565876278333878
28.748,-0.001998735884266939
28.752,0.0009464178249341012
28.756,0.008794217299599335
28.76,-0.006989058976008541
28.764,-0.005294962794398255
28.768,0.006572144918326838
28.772,-0.015169263189594788
28.776,0.009862509828614602
28.78,-0.016266421210428064
28.784,-0.003302496227311466
28.788,-0.018814782349626597
28.792,-0.018618055872344514
28.796,-0.006585607118472777
28.8,-0.030030582343284394
28.804,-0.05981973152021672
28.808,-0.1214919335265856
28.812,-0.14680451878388637
28.816,-0.14290258214004542
28.82,-0.12170067109443036
28.824,-0.09108772389546359
28.828,-0.01699632116239047
28.832,0.07699117845340872
28.836,0.23857866854059434
28.84,0.3892239625027463
28.844,0.5944404257788573
28.848,0.7924104415936482
28.852,0.9518385989382693
28.856,0.9902275479671591
28.86,0.9619958481146114
28.864,0.7946496278647185
28.868,0.6227507135778448
28.872,0.3889533682759245
28.876,0.2221089368843406
28.88,0.08829792600865129
28.884,-0.04392347293839385
28.888,-0.14487774272715723
28.892,-0.22787759414984776
28.896,-0.25319477996341794
28.9,-0.21766152248693527
28.904,-0.17902548758663273
28.908,-0.11526724416223127
28.912,-0.07065037746627972
28.916,-0.03768899627340103
28.92,-0.006702935002402234
28.924,-0.002234338404042935
28.928,-0.0027595488644883226
28.932,-0.013854869951596472
28.936,0.010363970199859124
28.94,0.005581013211098553
28.944,-0.004507819342386392
28.948,0.013804668178997254
28.952,0.005021921286589685
28.956,0.0059301827065055025
28.96,0.013017083594659636
28.964,0.011949306407694597
28.968,0.009522113498291828
28.972,0.006302756614364792
28.976,0.029953845193817212
28.98,0.00508227398397811
28.984,0.02261007829053291
28.988,0.017524041215255796
28.992,0.02666114459399364
28.996,0.038796101327089064
29.0,0.028346775153521808
29.004,0.04318798262659704
29.008,0.046287328636381235
29.012,0.044477609980688684
29.016,0.07155944517043691
29.02,0.07502747411546015
29.024,0.073362576799116
29.028,0.09938120970008137
29.032,0.09148360684407011
29.036,0.11172642714323032
29.04,0.12063520972214907
29.044,0.14595168358105465
29.048,0.1476354010695544
29.052,0.17435449879029635
29.056,0.18723626131885676
29.06,0.19206843583388353
29.064,0.22846241957024735
29.068,0.2166689900610876
29.072,0.2233893051652808
29.076,0.2585894052903157
29.08,0.2400670596421612
29.084,0.28679837365668087
29.088,0.2818210112157925
29.092,0.2738995570636454
29.096,0.28435729951966343
29.1,0.2813737728252851
29.104,0.3035429234609507
29.108,0.28653292834810146
29.112,0.30299779451940795
29.116,0.29122521854207295
29.12,0.2840083996831689
29.124,0.2866396307306701
29.128,0.2789944736415786
29.132,0.274019027922425
29.136,0.244793771143781
29.14,0.238369177178144
29.144,0.21902132811120956
29.148,0.2130944295081636
29.152,0.1893643479389189
29.156,0.1783857686241229
29.16,0.16390643549959882
29.164,0.1566687655335788
29.168,0.1397334027138123
29.172,0.13120628765345652
29.176,0.11210237847036741
29.18,0.09508990102708743
29.184,0.09127512140942001
29.188,0.06947695481531581
29.192,0.0744697062813732
29.196,0.05690790224618407
29.2,0.05364267079301829
29.204,0.046463999027048966
29.208,0.05374561394826081
29.212,0.035771622421764515
29.216,0.027624670555336704
29.22,0.015563356062284667
29.224,0.026707219478766482
29.228,0.012721982817757249
29.232,-0.0026027332907199094
29.236,0.008361178805794987
29.24,0.010266118263166884
29.244,-0.0014649695479969152
29.248,0.004191241240440568
29.252,0.003553781198841183
29.256,0.002810479250687606
29.26,0.014989314276135033
29.264,-0.011055861566489326
29.268,0.021933006043628748
29.272,0.0008988718897714686
29.276,0.006740351014476316
29.28,0.0019910892390828687
29.284,-0.016722271871461466
29.288,-0.010162313513083646
29.292,-0.0049420992706778475
29.296,0.01015981954396477
29.3,-0.013679424240944942
29.304,-0.008437640947482792
29.308,0.0017354800277849492
29.312,0.004791339124682458
29.316,0.004472237815667293
29.32,-0.009807937040620624
29.324,-0.015957108969880365
29.328,0.0054067950663538025
29.332,0.014342911777183387
29.336,-0.0034441454515626545
29.34,-0.011439116707776564
29.344,-0.004290115487953229
29.348,0.003953368910595448
29.352,-0.002309358851128145
29.356,0.014112600226369362
29.36,0.00932518640503819
29.364,0.0019815629496826377
29.368,-0.019295621811818042
29.372,-0.006489528312198427
29.376,-0.0047413981493166025
29.38,-0.006237437897902561
29.384,0.003900165836954239
29.388,0.005262159293203115
29.392,-0.011892276994644657
29.396,0.015325370312196121
29.4,0.010814137502587827
29.404,0.01877219869232941
29.408,0.028576369631218228
29.412,0.020964178303038275
29.416,0.05041430416065119
29.42,0.04728616084522384
29.424,0.07625221737841077
29.428,0.06583958296043164
29.432,0.10355046508130944
29.436,0.09459862873654067
29.44,0.14290049739645083
29.444,0.12013721138513968
29.448,0.1501221073641696
29.452,0.1427923732008993
29.456,0.15688123178204288
29.46,0.14884534870881058
29.464,0.13409920827239194
29.468,0.10936344367637355
29.472,0.15184728325638003
29.476,0.11479567162614226
29.48,0.07060354716024618
29.484,0.08854563174764121
29.488,0.07815559281837886
29.492,0.05072605406784277
29.496,0.038735692655594095
29.5,0.03515837006569724
29.504,0.03861970694163034
29.508,0.020496650580784023
29.512,0.028565105042672262
29.516,0.021017139827848683
29.52,0.00430128826582729
29.524,-0.01134464223487149
29.528,0.0005461324926910962
29.532,0.007033411718327686
29.536,0.0016828369785423557
29.54,0.006991742192542117
29.544,0.009011218805386193
29.548,0.005522565426259919
29.552,-0.002634909322470428
29.556,0.0052626658460545265
29.56,0.022388382533481056
29.564,-0.014881698786025887
29.568,0.004880740332376211
29.572,0.01831941320276429
29.576,-0.011771248705995238
29.58,0.009879238686105197
29.584,0.010798727050514304
29.588,-0.0167030465408864
29.592,0.0013120128836230293
29.596,-0.01758854533153496
29.6,-0.033045971455509936
29.604,-0.06352176816055086
29.608,-0.08221514588336398
29.612,-0.12932539466991042
29.616,-0.15042952451365704
29.62,-0.14226109168793935
29.624,-0.1045099364254777
29.628,-0.048470803967507324
29.632,0.04748830398841125
29.636,0.1750380029068708
29.64,0.3374960746849853
29.644,0.5387661857174869
29.648,0.7320610623663283
29.652,0.8952243599564617
29.656,0.9819943660191487
29.66,0.9812034263040706
29.664,0.8613793631908658
29.668,0.6777696270747618
29.672,0.4747319865238263
29.676,0.2850395992764661
29.68,0.12098471791246648
29.684,-0.01495669907984646
29.688,-0.12769606444217368
29.692,-0.2050039316518001
29.696,-0.23287423836363055
29.7,-0.24458881154512224
29.704,-0.21520101764715924
29.708,-0.1321819812933584
29.712,-0.09659509494513864
29.716,-0.04458696136993928
29.72,-0.014702237532601565
29.724,-0.007071455441385978
29.728,-0.026690151134631294
29.732,0.003888455089083207
29.736,0.01395015941427732
29.74,0.008932551540745905
29.744,-0.019815267378197676
29.748,0.023122982882683676
29.752,-0.010876783933675896
29.756,-0.007739323556491627
29.76,0.011686468005220958
29.764,0.009409925277629985
29.768,0.006925121594200139
29.772,0.0019341074011563182
29.776,0.022753180430371066
29.78,0.011225735033606446
29.784,-0.001455390042064058
29.788,0.029573381962731037
29.792,0.023011118670787166
29.796,0.03611388508849443
29.8,0.0354693868088992
29.804,0.05912941573743967
29.808,0.03832250976846245
29.812,0.04857613471380845
29.816,0.06342605898872651
29.82,0.06184646537729464
29.824,0.08242248554548015
29.828,0.05528387686578344
29.832,0.09521925007933603
29.836,0.10689042024262484
29.84,0.11922120081477917
29.844,0.12517001417164372
29.848,0.1568498737616764
29.852,0.15698527130973394
29.856,0.1785125377487548
29.86,0.19068558173932743
29.864,0.2104879243403517
29.868,0.2339004787742852
29.872,0.23511985558628218
29.876,0.2544208049764091
29.88,0.2593445746116431
29.884,0.26357462799418246
29.888,0.27662000493524225
29.892,0.2830941923721767
29.896,0.2978535057426927
29.9,0.2977123296047148
29.904,0.2913241461939076
29.908,0.29776524963373163
29.912,0.2835271439393416
29.916,0.29384799590663696
29.92,0.29077993124551793
29.924,0.3021822441927374
29.928,0.28929528742032534
29.932,0.25571652609936596
29.936,0.25702907767069644
29.94,0.2450578707027412
29.944,0.22751676950706803
29.948,0.2144237567434712
29.952,0.19834475988353234
29.956,0.20613566252900545
29.96,0.1686991450959401
29.964,0.16183485109307727
29.968,0.11897888642424861
29.972,0.13877539819112422
29.976,0.12920582977327102
29.98,0.0943234015449298
29.984,0.08794325725890126
29.988,0.08659253081207993
29.992,0.0721222359259459
29.996,0.06729448849482407
30.0,0.0513152729479631
30.004,0.30298046147902247
30.008,0.18004015323488198
30.012,-0.08625818232054025
30.016,-0.19686380990504304
30.02,0.03218671723144391
30.024,0.24722979251032726
30.028,0.17248169667533664
30.032,-0.12739427758246763
30.036,-0.24792356754241263
30.04,-0.00508914455573494
30.044,0.2485630166131586
30.048,0.15140030840951488
30.052,-0.1475039457111754
30.056,-0.22333018546934125
30.06,-0.0059732679798962865
30.064,0.23544886151323732
30.068,0.1422120361548468
30.072,-0.14050606334156204
30.076,-0.25393320227854876
30.08,-0.004196057716176831
30.084,0.22112695779358957
30.088,0.14426134053132347
30.092,-0.13938442151335914
30.096,-0.23010926359051548
30.1,-0.007094688660967131
30.104,0.2432301587032776
30.108,0.14519135018151597
30.112,-0.13326554601609142
30.116,-0.23901351273361957
30.12,-0.029694596243984416
30.124,0.24673639396782354
30.128,0.1423732659703103
30.132,-0.14967574252597268
30.136,-0.2343961450019241
30.14,-0.014241026935946496
30.144,0.23851482739530472
30.148,0.1522941346264537
30.152,-0.14330371333246145
30.156,-0.24375206644256203
30.16,0.009920369073134414
30.164,0.22779015801077332
30.168,0.14069238877063603
30.172,-0.1483041090293295
30.176,-0.23480513435824504
30.18,-0.0032368046611829905
30.184,0.25006713682109766
30.188,0.14993254733107228
30.192,-0.14612627935198955
30.196,-0.2350450957710793
30.2,0.007541799829064797
30.204,0.24054679779318658
30.208,0.12949519251860692
30.212,-0.13497281626389482
30.216,-0.2348073007550916
30.22,0.009648555409387782
30.224,0.2380465484401414
30.228,0.1352416640465916
30.232,-0.16006716503752458
30.236,-0.23332405356416017
30.24,0.02460631751440008
30.244,0.27725681812452885
30.248,0.18522560312790876
30.252,-0.11176348997516193
30.256,-0.18785773226513305
30.26,0.0847268698807557
30.264,0.3100291334540189
30.268,0.26785711320922917
30.272,-0.014257222101838635
30.276,-0.08976460325434107
30.28,0.141045228564911
30.284,0.3792991666718981
30.288,0.29973600204078965
30.292,0.011884870271648862
30.296,-0.09780363515269547
30.3,0.12862987294926925
30.304,0.3646935052297783
30.308,0.2567688627108255
30.312,-0.030754757482458026
30.316,-0.15461321167487002
30.32,0.07587818084361142
30.324,0.3088539201529107
30.328,0.2085671594867751
30.332,-0.1069337556469616
30.336,-0.20520285518997905
30.34,0.011025989686931003
30.344,0.2632431812648972
30.348,0.1702741552555261
30.352,-0.15834143590766328
30.356,-0.21526562461815538
30.36,-0.003844702294145246
30.364,0.2457118307307733
30.368,0.14895673888763067
30.372,-0.14680748169745297
30.376,-0.23939401711282873
30.38,-0.009676922936796738
30.384,0.24314092180665867
30.388,0.1441610571205025
30.392,-0.16000075601999897
30.396,-0.24809370838466702
30.4,-0.012914572610376688
30.404,0.23252031202725706
30.408,0.15178210068182085
30.412,-0.15414555563451215
30.416,-0.22839388810903707
30.42,-0.002605832884514727
30.424,0.23044176881039588
30.428,0.13529528734606933
30.432,-0.15987099722608034
30.436,-0.303546654533361
30.44,-0.06934362206183545
30.444,0.12680814118602435
30.448,0.003366235802342077
30.452,-0.277778812829811
30.456,-0.354360261253651
30.46,-0.053853803421255404
30.464,0.25832056740174114
30.468,0.295205700035932
30.472,0.1340271977718133
30.476,0.23567676025956813
30.48,0.6846546153295853
30.484,1.1095728290563585
30.488,1.1163743871640106
30.492,0.8530619780931697
30.496,0.6535254469566496
30.5,0.7091755509236409
30.504,0.7561243282975694
30.508,0.48267979476024664
30.512,0.010298168369721417
30.516,-0.22456772909761094
30.52,-0.09369545465308246
30.524,0.05669295112693759
30.528,-0.08118701801451397
30.532,-0.4078124007039767
30.536,-0.45336275026973205
30.54,-0.15830804510240934
30.544,0.12320780366252838
30.548,0.07887638556717619
30.552,-0.17535834624132868
30.556,-0.24713521805393854
30.56,-0.002700394602350481
30.564,0.2318621938662684
30.568,0.14152693934991312
30.572,-0.14992168385116536
30.576,-0.23345205873039368
30.58,0.014176505864061082
30.584,0.21779148543901336
30.588,0.15603377887106928
30.592,-0.14442213072273832
30.596,-0.22791052211008092
30.6,0.017629277714812902
30.604,0.23741953322751977
30.608,0.16532702545037511
30.612,-0.14847301263818938
30.616,-0.223002694535603
30.62,0.013981353754814145
30.624,0.25805992066552363
30.628,0.1608781058695506
30.632,-0.11414638541169919
30.636,-0.18818596350705055
30.64,0.030007979557813442
30.644,0.28617153772081044
30.648,0.2096116347621761
30.652,-0.08737260694864582
30.656,-0.15233091132181759
30.66,0.07767370191793904
30.664,0.3295481063326945
30.668,0.24173546837109638
30.672,-0.028447230289473185
30.676,-0.10733045141773764
30.68,0.15048693389934226
30.684,0.3896826682927636
30.688,0.31284044557141855
30.692,0.04494004848617414
30.696,-0.02205340758297722
30.7,0.2222390508940278
30.704,0.48592356877263887
30.708,0.39523633671600233
30.712,0.11314029077228827
30.716,0.034980484158384284
30.72,0.29060086744178165
30.724,0.5341616216355459
30.728,0.4268054715925264
30.732,0.1567127453970198
30.736,0.06365387573635892
30.74,0.2980419856287284
30.744,0.5193184763110683
30.748,0.4282264211066418
30.752,0.14163518580103301
30.756,0.033591216060027296
30.76,0.27468568532808024
30.764,0.5136443597914514
30.768,0.3991473541040772
30.772,0.10002052579283391
30.776,-0.015160891190299258
30.78,0.22271891096300966
30.784,0.4484744288291918
30.788,0.3239210749334297
30.792,0.022191757522105865
30.796,-0.0882605430031001
30.8,0.15302314603813544
30.804,0.3734811719188763
30.808,0.2671943598820742
30.812,-0.04018384780829687
30.816,-0.138471397693483
30.82,0.08829563303803413
30.824,0.30730505742204633
30.828,0.20556667371723594
30.832,-0.09122519250898874
30.836,-0.19117139315679227
30.84,0.062095787661480405
30.844,0.2691974012612787
30.848,0.17963865793637052
30.852,-0.11727814305437222
30.856,-0.20290166717201902
30.86,0.00917193045149502
30.864,0.2653918030697773
30.868,0.1571153509352689
30.872,-0.11246812613912786
30.876,-0.2264931904796282
30.88,-0.006153684006633805
30.884,0.24068540341009215
30.888,0.16418594350717225
30.892,-0.14307854620720958
30.896,-0.23597256107298928
30.9,0.009046020280237746
30.904,0.23574765072156395
30.908,0.14593906489031766
30.912,-0.15555422689246137
30.916,-0.21984037953897823
30.92,-0.011747665572216574
30.924,0.23981668151330177
30.928,0.15201115480472047
30.932,-0.14688638558260142
30.936,-0.2501586122031327
30.94,-0.009882542967182982
30.944,0.24306543681747977
30.948,0.13920232726528448
30.952,-0.1676272847333399
30.956,-0.23386648675565275
30.96,-0.0087052811858968
30.964,0.2440901249447207
30.968,0.14493972317097095
30.972,-0.14943777026105595
30.976,-0.23723715893554279
30.98,-0.011381795208399015
30.984,0.22951173097852134
30.988,0.14434851348045552
30.992,-0.15838877347870597
30.996,-0.23062530117336066
31.0,-0.0030733448686998126
31.004,0.2232700886034503
31.008,0.14135631325369735
31.012,-0.14593392202534314
31.016,-0.24222440166457618
31.02,0.003999427872675652
31.024,0.24350713669903384
31.028,0.17096879111535093
31.032,-0.1354287553664199
31.036,-0.2541057978324797
31.04,-0.0035597267573378257
31.044,0.23517799979620352
31.048,0.152844514368651
31.052,-0.15601805482046374
31.056,-0.2426156358590926
31.06,-0.011659762946954361
31.064,0.23304222128018243
31.068,0.14339925601058962
31.072,-0.14676352625710917
31.076,-0.2445414806987865
31.08,0.01743643173836919
31.084,0.2535991792221548
31.088,0.14826324817560307
31.092,-0.12477589638626001
31.096,-0.22380976232028074
31.1,0.05241786845018606
31.104,0.30396784465400567
31.108,0.20903547084193522
31.112,-0.07906061210115672
31.116,-0.15355996568207445
31.12,0.10074101820843862
31.124,0.35561479690919545
31.128,0.29158267269209914
31.132,0.003123964883809144
31.136,-0.08106733754621873
31.14,0.15157692422071026
31.144,0.37517780847290305
31.148,0.2835382849383029
31.152,-0.010091175323930585
31.156,-0.1243750018493066
31.16,0.11553869037700709
31.164,0.34418936429214436
31.168,0.2362481318341872
31.172,-0.07223322243306834
31.176,-0.20001523896815648
31.18,0.057861207038991495
31.184,0.2563490861614435
31.188,0.1711107581273423
31.192,-0.12198053608904078
31.196,-0.22079704254349417
31.2,-0.0034852134402337254
31.204,0.23307181595130316
31.208,0.15396800926220575
31.212,-0.13916813148219292
31.216,-0.24716251004954307
31.22,0.004948624948157433
31.224,0.22322052537022935
31.228,0.15354384122734413
31.232,-0.15558461465607762
31.236,-0.23684861405038746
31.24,-0.0008146331717168344
31.244,0.24940178920249695
31.248,0.14938338235690063
31.252,-0.15293032284748803
31.256,-0.23417027529287812
31.26,0.02139288496138264
31.264,0.24500862397148018
31.268,0.14571510614162733
31.272,-0.15749676564239426
31.276,-0.2504592253559797
31.28,-0.009608906433017976
31.284,0.19377546293873749
31.288,0.08290216110813263
31.292,-0.2320514977862037
31.296,-0.36751884383748523
31.3,-0.15709976615666385
31.304,0.12452819644166135
31.308,0.0694701080526137
31.312,-0.17064316044678357
31.316,-0.16053063596153422
31.32,0.18760457456859447
31.324,0.5992957237669265
31.328,0.6930241662257646
31.332,0.5913734596658091
31.336,0.7035042207532276
31.34,0.9820815600693117
31.344,1.210429439175071
31.348,0.9937791213635699
31.352,0.5133113315978527
31.356,0.21003342635763358
31.36,0.2587501075564087
31.364,0.3408422148572323
31.368,0.12498385017378119
31.372,-0.2773102358735339
31.376,-0.44429829885556926
31.38,-0.2566946876106849
31.384,0.02034451047696212
31.388,-0.04332085760249918
31.392,-0.28169395001233377
31.396,-0.32543987924848183
31.4,-0.051231854250575665
31.404,0.2287387911811371
31.408,0.1391220217878825
31.412,-0.14231297625652461
31.416,-0.2511849488898101
31.42,0.01620564654835063
31.424,0.24788487515900062
31.428,0.1476050716158165
31.432,-0.14036414458799107
31.436,-0.22790309403874304
31.44,-0.010238729196716392
31.444,0.25851665284311137
31.448,0.15679122750667318
31.452,-0.14770617925750876
31.456,-0.2409090449506702
31.46,0.01954719300220874
31.464,0.25177085297242496
31.468,0.16630191698849778
31.472,-0.1290453659712912
31.476,-0.2265256772814717
31.48,0.030567932243666066
31.484,0.2661273841255137
31.488,0.18262014465839005
31.492,-0.08098820400748227
31.496,-0.17979945902619127
31.5,0.0664505253336771
31.504,0.33090722463935895
31.508,0.2263402779860236
31.512,-0.05974216177071784
31.516,-0.14726700777387697
31.52,0.10482366642048943
31.524,0.33941315094233804
31.528,0.2903629285338246
31.532,-0.010201463031681512
31.536,-0.06504589443229061
31.54,0.1777575488496043
31.544,0.4317759143469817
31.548,0.35365433394523804
31.552,0.08810246802858207
31.556,0.009021714892746946
31.56,0.24714162883209315
31.564,0.48797105691507464
31.568,0.42597594659065086
31.572,0.1223339440600372
31.576,0.03342366562952542
31.58,0.29776356924702835
31.584,0.5469929689299133
31.588,0.44234276001181205
31.592,0.15704316625479536
31.596,0.056604574288691145
31.6,0.3024377726513134
31.604,0.5387988166368329
31.608,0.42753943492402946
31.612,0.11753507714585282
31.616,0.012511152329199693
31.62,0.2629195581575187
31.624,0.4678004874147341
31.628,0.3789349376287846
31.632,0.07530001905922254
31.636,-0.04255274053997116
31.64,0.18406847270739857
31.644,0.41894138733857544
31.648,0.29563972039594727
31.652,-0.01338228173020084
31.656,-0.11111859606088073
31.66,0.12866303990069747
31.664,0.3573171882740378
31.668,0.23771198579209785
31.672,-0.07320390978675428
31.676,-0.156311414150447
31.68,0.0449205285944852
31.684,0.29350841526997834
31.688,0.19226658799104956
31.692,-0.09494971777250028
31.696,-0.19068808537796372
31.7,0.018489948279757147
31.704,0.26281506426204526
31.708,0.16068720085776064
31.712,-0.13380326276491306
31.716,-0.21838511325502535
31.72,0.007428599039170195
31.724,0.24844349319501177
31.728,0.16356166054276933
31.732,-0.1261560753129551
31.736,-0.23039161304896405
31.74,0.004723427000286877
31.744,0.2294761346233782
31.748,0.1649776544318098
31.752,-0.14030402318316032
31.756,-0.2351034039758217
31.76,0.001844557877518049
31.764,0.24212683033007065
31.768,0.15523574968829038
31.772,-0.1375615840238012
31.776,-0.2213358169557325
31.78,0.002664367852644929
31.784,0.2554811005749278
31.788,0.15765162032438815
31.792,-0.14745447138430046
31.796,-0.25437054156895184
31.8,0.0009039688067047648
31.804,0.25338340318692837
31.808,0.1392181384573838
31.812,-0.14610445814839826
31.816,-0.23609988086435166
31.82,0.00942965290397907
31.824,0.23389180947757668
31.828,0.1382564554177128
31.832,-0.1412435759164424
31.836,-0.24519615734597003
31.84,-0.018353810343416
31.844,0.256168686673943
31.848,0.15621719281035235
31.852,-0.12811201897369615
